packet_size,inter_arrival_time,src_port,dst_port,packet_count_5s,spectral_entropy,frequency_band_energy,protocol_type_TCP,protocol_type_UDP,src_ip_192.168.1.2,src_ip_192.168.1.3,dst_ip_192.168.1.5,dst_ip_192.168.1.6,tcp_flags_FIN,tcp_flags_SYN,tcp_flags_SYN-ACK
-0.9190908233213458,-1.1969710875615778,1.7692217629596554,-0.6713888616643341,-0.5369345909679487,-1.0922960272982214,1.400941060471231,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.46720854725087935,-0.2670531766786433,-0.7128460534256925,1.3406160651428423,-1.0127998119144317,-0.0010494183860982496,-1.0541698178969467,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.5956659438467407,-0.41728218756716073,0.0868006840701257,-0.8210421206830496,-1.7265976433341568,-0.36515106705356115,-1.131162632527432,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.41658330760517104,0.7571624692993751,0.6375479098949267,-0.8210421206830496,0.8906610718715011,0.07254554269685348,-0.5712643076646672,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.488312695940497,-1.5145037739523213,-1.5039007905186277,1.3406160651428423,-0.2990019804947068,1.3020843333545962,-0.08210862144974927,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.06456451795911688,0.8688690603404805,1.463131748606948,1.3406160651428423,1.1285936823447427,-0.8565689851116564,-1.1647826651590383,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.7318467862755724,-1.7840269364277834,0.6191825090337643,-0.6713888616643341,1.3665262928179838,-0.26960712608708404,0.49631750974963307,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.8110440789816004,-0.04113543139293285,-1.0783819705658466,1.3406160651428423,-1.4886650328609152,-0.1523966993992598,-1.157301590924444,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.4333877784070703,-1.688695023288994,-0.637075349872768,-0.8210421206830496,-0.5369345909679487,0.9330732391468578,-0.2730899049729701,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.8509894735513653,-0.9640739445621311,-0.3479545363157547,-0.8210421206830496,0.17686324045177623,-0.1393884228693328,-1.270716874536109,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.4022972810750114,1.486559347341443,1.6531760575182166,1.3406160651428423,-0.2990019804947068,-0.11454726903049084,1.517463583043228,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.7885747945361076,-1.716176223338544,-0.004650420218060352,-0.8210421206830496,-0.5369345909679487,0.896469781100011,-0.051629281373621785,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.5806864208830784,0.7209441101497367,0.19656348921695616,-0.6713888616643341,-1.0127998119144317,-0.9954541479915437,1.7005879860813018,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.4508638885313425,-0.6624510822719857,-0.2370640311160458,1.3406160651428423,1.3665262928179838,-0.48304304333450315,-0.3210911460759643,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.743636225645122,1.489997167811714,-1.2411466781979617,1.3406160651428423,-1.2507324223876732,-1.6429401627645017,-1.0457631427181795,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.3510004021069302,-1.1728402358417378,-1.0711324702259142,1.3406160651428423,0.6527284613982597,0.7577558682370751,0.2513276052748167,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.7254884761984768,1.1785465061995901,1.180508635354615,-0.8210421206830496,0.8906610718715011,-1.5172399642549237,-1.5804503745978595,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.32420958266258937,-0.7086410519242731,-0.1275160259792874,1.3406160651428423,1.6044589032912262,1.3409980107666797,0.6278317370479337,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.617441731858731,-0.7962895769424903,0.7987016174515011,1.3406160651428423,-0.2990019804947068,-1.3954092523762278,0.7565459242730799,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.20257030822618646,-0.21899670660187323,1.0157570276293333,1.3406160651428423,-1.4886650328609152,1.4441007209425136,0.9980181642102199,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.8017512267726613,0.7488908742344378,1.5290753516990752,-0.6713888616643341,-1.2507324223876732,-1.2346451078157996,1.0753559367079917,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.3577966671552586,-0.8678417547434525,-0.029459821381385046,1.3406160651428423,-1.0127998119144317,-0.440050309338569,-0.6530936735841641,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.5150816582737083,-0.4705077171719336,-0.1437871267422471,-0.6713888616643341,-1.4886650328609152,-0.02971451101104845,-1.6427723461529802,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.5920379052813952,0.24180955699721993,0.46221740167359526,-0.8210421206830496,-1.7265976433341568,-0.5125468496366198,-1.558831465261624,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.4851226123463848,0.743643542392678,1.5298271517343274,-0.6713888616643341,-1.7265976433341568,1.4183279289675887,1.472012731006363,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.21006006970801733,-0.20068710504980747,1.645550657160658,1.3406160651428423,-1.4886650328609152,-0.21966805685518428,-1.4398713566194268,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.8385065377483137,1.2052414072702058,-0.03794442177923202,1.3406160651428423,-0.7748672014411903,-0.0844682933447767,-1.2770822957072645,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.263619851485569,1.473490643545333,0.9945455266347158,-0.6713888616643341,0.41479585092501814,-0.4014832318676832,-1.6209922430533545,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-1.1088314475277299,-0.6332150001097306,1.4937407500422188,-0.8210421206830496,0.6527284613982597,-0.24072843575600275,-0.9063062200105965,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.21685633475634594,-0.6291483263790152,-1.5033100904909296,-0.8210421206830496,-0.7748672014411903,1.6001763203832047,0.4368584653508589,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
1.604958796055679,-1.4405840252496267,0.1524757871496627,-0.8210421206830496,-1.0127998119144317,-0.03086022401773694,0.27155780751198194,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.4258980169252393,0.33072526369794764,0.24564529151842537,-0.8210421206830496,0.6527284613982597,0.2495996693886081,0.29723822558826374,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.6619423457784839,-1.4170731716086618,-1.279488479995827,-0.8210421206830496,0.17686324045177623,-0.5234966610487316,0.22280207905039734,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.3609867507493714,1.7157899249921877,-0.4771030423715899,-0.8210421206830496,0.8906610718715011,1.4766183709836744,0.8909474713774495,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.43655600489005336,1.388985814023616,-1.1778880752317356,-0.6713888616643341,-0.2990019804947068,-0.8661161512118887,-0.7024944894931945,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.6623803007497169,1.6618876489043133,-0.6574276508270971,1.3406160651428423,1.1285936823447427,0.8450376109749114,-0.6823689039631493,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.009639600425690124,-0.6926706815342715,-0.620052449074556,1.3406160651428423,-0.2990019804947068,0.6792756050150356,-0.7707006470028946,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.0432266849183593,-0.6195765753337658,1.2278183375729896,1.3406160651428423,1.3665262928179838,-0.18288572340300036,1.6983702946085641,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-0.3598552993446359,-0.07386756255241801,-1.6505554973953371,-0.8210421206830496,-0.7748672014411903,-1.5141865985149523,1.355273917368824,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.18689728882902246,-1.4164171411657718,1.217346837081976,-0.8210421206830496,1.1285936823447427,1.0277934427494035,-0.43438695083193885,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.9964850253002658,-0.975683091309398,-1.347580083188675,1.3406160651428423,-0.5369345909679487,0.8306392287344045,-1.1451733561428534,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.008274464669815,0.48998024760082387,-0.09207402431739499,-0.8210421206830496,0.17686324045177623,-1.6834617553758495,1.387760844194852,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.2055048503580297,0.5636206095802435,-1.1662351746853254,-0.6713888616643341,-0.2990019804947068,0.04141229002594541,-0.6008467361134201,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.8591727314666985,-0.9735943158240573,-0.6709600514616378,-0.8210421206830496,-1.0127998119144317,1.6285587189801038,-1.3838727356135825,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-0.1925839595837453,0.6491799430824948,-0.9807016659855704,-0.6713888616643341,0.41479585092501814,-1.1332956450420286,-0.8859621417312412,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.04821985923958,1.2939846327048539,1.4098613461090734,1.3406160651428423,0.41479585092501814,1.1028529269417526,-1.2453897512617673,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
1.272912703694508,-1.1517286388413233,-0.17439612817751785,1.3406160651428423,1.6044589032912262,1.1870281542410412,-1.1138865852543913,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.7985611431785488,-1.283980802305852,1.203331136424773,-0.8210421206830496,-0.5369345909679487,0.9829586782526738,1.3709010525814849,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.24501228995656196,1.4338829762054983,-0.011631420545402798,-0.8210421206830496,-1.4886650328609152,0.4957673804556322,-0.6928666806013236,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-1.3035652460553342,0.14711377592561253,0.980852025992621,1.3406160651428423,-0.06106937002146528,0.9945309748343949,-1.5867575678952026,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.622434906179951,-1.3293196033479822,-0.25569793198979834,-0.6713888616643341,-0.06106937002146528,-1.622254449551966,1.4277749985678772,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
1.200511676036809,-0.3863393874624542,-1.6631749979870716,-0.6713888616643341,-0.7748672014411903,-0.6621656638991017,1.2552373174016649,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.4576601535796712,1.126714454839683,1.619720955949491,-0.8210421206830496,0.8906610718715011,1.6497406210054244,0.6148229013542466,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.7593092450422858,-1.480044222373258,0.4605527015955367,1.3406160651428423,-1.4886650328609152,1.0284528081211453,0.7786788517353399,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.1206208868972791,1.2347329769054827,1.5421244523109536,1.3406160651428423,-0.06106937002146528,-0.5858183930528091,-1.5637070715263057,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.23932561920183873,1.4733045534798226,-0.1514125270998058,-0.6713888616643341,0.17686324045177623,0.5126567674029916,-0.9040872507790202,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.4127215846886858,0.26669870660854084,1.3587389437119195,-0.8210421206830496,-1.4886650328609152,0.1776029334008933,-0.5030718896294919,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.6919013917058076,-0.06931974088864618,-1.4174974864671355,1.3406160651428423,-1.7265976433341568,1.1472489942331008,1.2361572210075211,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.9783154187424912,-0.9455328933529791,-1.5167887911229523,1.3406160651428423,-0.06106937002146528,-0.46115620492861,1.6880291360128863,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.6737317851480331,-0.7494818755949559,-0.4354855404201253,-0.6713888616643341,-1.0127998119144317,0.2584517938691041,0.3403522565306185,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.8591727314666985,1.0590694017671631,-0.3218026350894795,-0.8210421206830496,-1.7265976433341568,-1.3293508524224371,-0.4127359974970836,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.52506800691615,-0.8787951653438768,0.9998618268839997,1.3406160651428423,-1.4886650328609152,-1.6911609323149766,-0.2026015553549268,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.8085474918209898,-0.23115635835276432,-0.9260887634247452,-0.8210421206830496,1.1285936823447427,1.0237338499156685,1.3879888217623224,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
1.0557096207214107,-1.5002520926073326,0.38864839822390945,-0.6713888616643341,-0.06106937002146528,-0.025120826868333737,1.519365243876663,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
1.1081379510942273,-0.8782788604213757,-1.398970985598419,1.3406160651428423,-1.0127998119144317,0.7640331110797989,-0.5361788347515182,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.003974786782097,0.8430680060813406,0.06328008296723346,-0.8210421206830496,0.8906610718715011,-0.05828065031170937,-1.0624989432270278,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.0845372152439996,-0.7251350390926775,-1.0060480671740752,-0.6713888616643341,0.8906610718715011,-1.0132262984498364,-1.0884230203811656,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.7910713816967176,-0.6339747744584859,-0.3684679372776378,-0.6713888616643341,0.41479585092501814,1.6623639739151115,0.5268165521759649,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.8217239240575436,0.3414705313427541,1.7578373624258352,-0.6713888616643341,-1.0127998119144317,1.4059119610951567,1.572103175231739,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.6038273446509446,0.6603071108550194,0.9338645237893546,1.3406160651428423,0.17686324045177623,1.1418855290725998,-0.8220859157428163,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.9183973268878438,0.8193943014800505,-0.9259276634171912,-0.8210421206830496,-1.2507324223876732,1.6111258135738744,0.722034207503519,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
0.4715082251385978,-1.8183984646260458,-0.9594364649884349,1.3406160651428423,1.6044589032912262,0.926420342003857,-0.6989823797863436,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.1138246218489505,0.8504531997388562,-0.8574064602041992,-0.6713888616643341,-0.2990019804947068,0.9632674064291474,1.4177394453992194,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.8292136855393747,0.24151273245441032,1.0117832274429999,-0.8210421206830496,-0.5369345909679487,0.21652483536538347,0.8781302549941429,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,-0.7071067811865475,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-0.5970310796026158,-1.6943542226015496,1.1283122329071007,-0.8210421206830496,-1.2507324223876732,0.09835514256354978,0.1042461402072202,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.9733222444212706,-1.221876014723152,-1.0413826688309318,-0.6713888616643341,-0.2990019804947068,1.0279762121367177,0.3547283676989698,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
1.5999656217344593,0.21090689610343683,0.8379026192896549,-0.6713888616643341,-1.4886650328609152,0.11770625775539102,1.3878885621962131,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.2736062001280106,-0.39975962727458203,-0.042777422005853716,-0.6713888616643341,-0.06106937002146528,-1.015913689487141,-0.06089745685490852,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.5545890978722406,1.2067146718936084,0.21310308999250596,1.3406160651428423,0.17686324045177623,1.649865765176552,0.6350050597903767,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
0.1794075273471914,-1.436056156635473,-0.5778442470953932,1.3406160651428423,-1.4886650328609152,0.43699003040498713,1.373872839022429,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.9939884381396553,0.7468283287007198,-0.6780484517940163,-0.6713888616643341,1.1285936823447427,0.46371280701090745,-0.14658907295204593,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.0364304198700305,0.023414990461009404,0.25128379178281735,-0.6713888616643341,1.1285936823447427,0.3543564838309321,1.3624767087069696,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.32670616982319983,0.1787623604979557,-0.9321568637092814,1.3406160651428423,1.1285936823447427,-1.0701316145485802,1.4647585084605688,1.4919136877222166,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
0.6262966290964374,-1.3372796945707675,0.6790580118413553,1.3406160651428423,1.1285936823447427,-1.2570277240161294,-0.2676505937621858,-0.6702800625998365,1.3365544167666081,-0.6912543036504516,-0.7071067811865475,1.4142135623730951,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,1.7218471794125927
-1.5232649161890415,0.18672320093618958,-0.47012204204424746,-0.8210421206830496,-0.5369345909679487,-1.0545084289786781,-0.017396666059604375,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
-1.0489133556730823,-0.022686974418877764,0.7946204172601318,1.3406160651428423,1.1285936823447427,-0.8789227280271428,1.6635352659375744,-0.6702800625998365,-0.7481925071327805,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-1.1687495393823772,-1.5339395781280338,1.5601676531570081,-0.6713888616643341,-0.7748672014411903,-0.10470358511043237,1.1162626466170373,-0.6702800625998365,1.3365544167666081,1.4466456045468217,-0.7071067811865475,-0.7071067811865475,1.3863902488397424,-0.5824823725107177,1.7795130420052183,-0.5807716340663575
0.19938022463207408,-0.2844673102866989,0.4201165996994685,-0.6713888616643341,1.6044589032912262,1.5807932147512302,1.4406093464253464,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,-0.7071067811865475,-0.72129762946392,-0.5824823725107177,-0.5619514869490163,-0.5807716340663575
-0.11269317044421524,-0.5642483770335164,0.10645488499172058,1.3406160651428423,-0.06106937002146528,1.5385458408120696,0.9664899540760908,-0.6702800625998365,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
-1.535747851992093,0.7898879452502966,-0.3187417349459524,1.3406160651428423,0.41479585092501814,0.24008829080044677,0.7943763808561759,1.4919136877222166,-0.7481925071327805,-0.6912543036504516,1.4142135623730951,1.4142135623730951,-0.72129762946392,1.7167901505579042,-0.5619514869490163,-0.5807716340663575
